DateTime,58
11/18/1993 00:00:00,647.3
11/19/1993 00:00:00,625.3
11/20/1993 00:00:00,615.1
11/21/1993 00:00:00,581.5
11/22/1993 00:00:00,527.2
11/23/1993 00:00:00,499.9
11/24/1993 00:00:00,489.2
11/25/1993 00:00:00,453.5
11/26/1993 00:00:00,454.2
11/27/1993 00:00:00,460.2
11/28/1993 00:00:00,437.9
11/29/1993 00:00:00,405.7
11/30/1993 00:00:00,442.1
12/01/1993 00:00:00,423.7
12/02/1993 00:00:00,437.7
12/03/1993 00:00:00,403.2
12/04/1993 00:00:00,399.6
12/05/1993 00:00:00,385.7
12/06/1993 00:00:00,360.5
12/07/1993 00:00:00,333.5
12/08/1993 00:00:00,301.3
12/09/1993 00:00:00,310.6
12/10/1993 00:00:00,310
12/11/1993 00:00:00,308.3
12/12/1993 00:00:00,291.2
12/13/1993 00:00:00,273.1
12/14/1993 00:00:00,258.5
12/15/1993 00:00:00,256.5
12/16/1993 00:00:00,246.3
12/17/1993 00:00:00,229
12/18/1993 00:00:00,221.9
12/19/1993 00:00:00,226.2
12/20/1993 00:00:00,216.3
12/21/1993 00:00:00,211.7
12/22/1993 00:00:00,190.5
12/23/1993 00:00:00,188
12/24/1993 00:00:00,175.8
12/25/1993 00:00:00,156.3
12/26/1993 00:00:00,145.8
12/27/1993 00:00:00,153.1
12/28/1993 00:00:00,155.9
12/29/1993 00:00:00,136.5
12/30/1993 00:00:00,146.8
12/31/1993 00:00:00,145.8
01/01/1994 00:00:00,147
01/02/1994 00:00:00,125.5
01/03/1994 00:00:00,114.9
01/04/1994 00:00:00,95.84
01/05/1994 00:00:00,102.5
01/06/1994 00:00:00,88.17
01/07/1994 00:00:00,79.44
01/08/1994 00:00:00,84.75
01/09/1994 00:00:00,88.92
01/10/1994 00:00:00,90.29
01/11/1994 00:00:00,93.48
01/12/1994 00:00:00,87.87
01/13/1994 00:00:00,69.22
01/14/1994 00:00:00,53.9
01/15/1994 00:00:00,51.96
01/16/1994 00:00:00,55.96
01/17/1994 00:00:00,50.6
01/18/1994 00:00:00,55.84
01/19/1994 00:00:00,58.4
01/20/1994 00:00:00,55.25
01/21/1994 00:00:00,52.39
01/22/1994 00:00:00,52.41
01/23/1994 00:00:00,48.57
01/24/1994 00:00:00,40.9
01/25/1994 00:00:00,35.61
01/26/1994 00:00:00,36.94
01/27/1994 00:00:00,38.28
01/28/1994 00:00:00,33.15
01/29/1994 00:00:00,24.27
01/30/1994 00:00:00,27.56
01/31/1994 00:00:00,24.59
02/01/1994 00:00:00,23.48
02/02/1994 00:00:00,22.33
02/03/1994 00:00:00,21.06
02/04/1994 00:00:00,20.09
02/05/1994 00:00:00,20.32
02/06/1994 00:00:00,19.24
02/07/1994 00:00:00,20.48
02/08/1994 00:00:00,20.83
02/09/1994 00:00:00,19.92
02/10/1994 00:00:00,19.78
02/11/1994 00:00:00,19.27
02/12/1994 00:00:00,20.92
02/13/1994 00:00:00,18.3
02/14/1994 00:00:00,19.7
02/15/1994 00:00:00,18.07
02/16/1994 00:00:00,19.85
02/17/1994 00:00:00,19.95
02/18/1994 00:00:00,18.6
02/19/1994 00:00:00,18.53
02/20/1994 00:00:00,17.51
02/21/1994 00:00:00,16.5
02/22/1994 00:00:00,18.21
