DateTime,58
07/28/1992 00:00:00,755.2
07/29/1992 00:00:00,752.8
07/30/1992 00:00:00,755.1
07/31/1992 00:00:00,926.4
08/01/1992 00:00:00,844.9
08/02/1992 00:00:00,844.9
08/03/1992 00:00:00,1577
08/04/1992 00:00:00,2740
08/05/1992 00:00:00,1868
08/06/1992 00:00:00,1436
08/07/1992 00:00:00,1211
08/08/1992 00:00:00,1106
08/09/1992 00:00:00,1017
08/10/1992 00:00:00,1031
08/11/1992 00:00:00,1031
08/12/1992 00:00:00,1585
08/13/1992 00:00:00,1468
08/14/1992 00:00:00,1920
08/15/1992 00:00:00,1579
08/16/1992 00:00:00,1335
08/17/1992 00:00:00,1430
08/18/1992 00:00:00,2838
08/19/1992 00:00:00,2102
08/20/1992 00:00:00,1763
08/21/1992 00:00:00,1499
08/22/1992 00:00:00,1406
08/23/1992 00:00:00,1389
08/24/1992 00:00:00,1598
08/25/1992 00:00:00,1430
08/26/1992 00:00:00,1515
08/27/1992 00:00:00,1389
08/28/1992 00:00:00,1407
08/29/1992 00:00:00,1358
08/30/1992 00:00:00,1523
08/31/1992 00:00:00,1411
09/01/1992 00:00:00,1351
09/02/1992 00:00:00,1318
09/03/1992 00:00:00,1299
09/04/1992 00:00:00,1289
09/05/1992 00:00:00,1280
09/06/1992 00:00:00,1474
09/07/1992 00:00:00,1381
09/08/1992 00:00:00,1364
09/09/1992 00:00:00,1325
09/10/1992 00:00:00,1301
09/11/1992 00:00:00,1282
09/12/1992 00:00:00,1265
09/13/1992 00:00:00,1251
09/14/1992 00:00:00,1243
09/15/1992 00:00:00,1282
09/16/1992 00:00:00,1341
09/17/1992 00:00:00,1351
09/18/1992 00:00:00,2303
09/19/1992 00:00:00,1825
09/20/1992 00:00:00,1608
09/21/1992 00:00:00,1463
09/22/1992 00:00:00,1610
09/23/1992 00:00:00,1540
09/24/1992 00:00:00,1760
09/25/1992 00:00:00,1577
09/26/1992 00:00:00,1447
09/27/1992 00:00:00,1387
09/28/1992 00:00:00,1371
09/29/1992 00:00:00,1328
09/30/1992 00:00:00,1302
10/01/1992 00:00:00,1287
10/02/1992 00:00:00,1279
10/03/1992 00:00:00,1340
10/04/1992 00:00:00,1314
10/05/1992 00:00:00,1387
10/06/1992 00:00:00,1399
10/07/1992 00:00:00,1379
10/08/1992 00:00:00,1334
10/09/1992 00:00:00,1478
10/10/1992 00:00:00,2425
10/11/1992 00:00:00,1964
10/12/1992 00:00:00,1734
10/13/1992 00:00:00,1540
10/14/1992 00:00:00,1429
10/15/1992 00:00:00,1365
10/16/1992 00:00:00,1323
10/17/1992 00:00:00,1323
10/18/1992 00:00:00,1329
10/19/1992 00:00:00,1270
10/20/1992 00:00:00,1242
10/21/1992 00:00:00,1224
10/22/1992 00:00:00,1202
10/23/1992 00:00:00,1177
10/24/1992 00:00:00,1143
10/25/1992 00:00:00,1112
10/26/1992 00:00:00,1066
10/27/1992 00:00:00,987.4
10/28/1992 00:00:00,942
10/29/1992 00:00:00,906
10/30/1992 00:00:00,843.9
10/31/1992 00:00:00,760.6
11/01/1992 00:00:00,747.1
11/02/1992 00:00:00,733.4
11/03/1992 00:00:00,725.6
11/04/1992 00:00:00,684.7
11/05/1992 00:00:00,663.7
11/06/1992 00:00:00,670.2
11/07/1992 00:00:00,653.7
11/08/1992 00:00:00,632.6
11/09/1992 00:00:00,591
11/10/1992 00:00:00,554.7
11/11/1992 00:00:00,537.2
11/12/1992 00:00:00,526.8
11/13/1992 00:00:00,517.4
11/14/1992 00:00:00,506.5
11/15/1992 00:00:00,491.7
11/16/1992 00:00:00,465.8
11/17/1992 00:00:00,440.3
11/18/1992 00:00:00,442.5
11/19/1992 00:00:00,445.8
11/20/1992 00:00:00,432.8
11/21/1992 00:00:00,433
